5.427694332981110037e-01
5.091142662620544712e-01
4.937847088241577032e-01
4.859606967639922837e-01
4.746358709239959506e-01
4.724615503787994442e-01
4.690801696300506696e-01
4.669995549774170196e-01
4.625676431655884047e-01
4.632967795467376471e-01
4.614328927993774365e-01
4.632615582752227512e-01
4.553299507904052801e-01
4.603110945129394449e-01
4.599217021942138550e-01
4.571464343357086180e-01
4.565537047863006404e-01
4.594270194339752367e-01
4.554892849731445037e-01
4.523830255794525357e-01
4.548613476753234908e-01
4.506479387283325311e-01
4.578839771175384765e-01
4.546325820350646807e-01
4.537363349342345975e-01
4.508717589950561599e-01
4.493628722572326484e-01
4.502290868663788026e-01
4.482497679996490514e-01
4.511131549835205035e-01
