7.932131588935852351e-01
7.442540735435485555e-01
7.058514467048645491e-01
6.871898297119141130e-01
6.775106458854674996e-01
6.701110001564025698e-01
6.588101347541809316e-01
6.540680616950989013e-01
6.439976751136780031e-01
6.452200148010254210e-01
6.390000083923339513e-01
6.279021327972411637e-01
6.239829952812194769e-01
6.239971360969543968e-01
6.163130343818664647e-01
6.158352190208434829e-01
6.133744229698181449e-01
6.127517100524901839e-01
6.080474658393859588e-01
6.036425630378723373e-01
6.047402794265747117e-01
6.023275428962707734e-01
6.033041157150268452e-01
5.995810576820373994e-01
5.999884700012206862e-01
5.950317478179931729e-01
5.960912282180785837e-01
5.911731763839721543e-01
5.889869554710388533e-01
5.959864561843871700e-01
5.880417702484130871e-01
5.851457229995727927e-01
5.881009367370605423e-01
5.881029746818542403e-01
5.858303538703918401e-01
5.835494324493407658e-01
5.800075265884399034e-01
5.832987422180175852e-01
5.813290715980530265e-01
5.836072755432129000e-01
5.811197102165222006e-01
5.781453124046325165e-01
5.786005498123169000e-01
5.763636005592346345e-01
5.783244490242004376e-01
5.795219092750549805e-01
5.769557524299621099e-01
5.747203382682800621e-01
5.718901078987121966e-01
5.765977577590942760e-01
5.734023337364196893e-01
5.752997287940978532e-01
5.715391857147217314e-01
5.707989030456542823e-01
5.746456346893310529e-01
5.738900657844543396e-01
5.703951024055481378e-01
5.673139681243896115e-01
5.621456454277038439e-01
5.690916630172729862e-01
5.644237765693664866e-01
5.651339394378661618e-01
5.667248151397704659e-01
5.664473551940918394e-01
5.633627782058715505e-01
5.664488417053222813e-01
5.632605927276611579e-01
5.624536085510254413e-01
5.659563611698150698e-01
5.611476074981689433e-01
5.594812674903869576e-01
5.619083412551879597e-01
5.639206274127960272e-01
5.604847543525696141e-01
5.613722082710266292e-01
5.580696852302551303e-01
5.643153380393981511e-01
5.566858851432799904e-01
5.595951302528381355e-01
5.563485042190551288e-01
5.564888444709777948e-01
5.522443988609313514e-01
5.597826840114593638e-01
5.622320245933533078e-01
5.562351381778717352e-01
5.567232127761840843e-01
5.552143855285645024e-01
5.607924061203003463e-01
5.614374471473694284e-01
5.568957434463500666e-01
5.555181314659118907e-01
5.539328388595581298e-01
5.574371807289123515e-01
5.526142397117614902e-01
5.506693369293212958e-01
5.507570780181885173e-01
5.557115134143829627e-01
5.533976326751709474e-01
5.514825257492065314e-01
5.505766001701355439e-01
