3.550443453884124523e-01
3.539206691980362196e-01
3.465744794487953251e-01
3.447331198978423883e-01
3.414650055313110388e-01
3.396756730365753096e-01
3.349252326846122729e-01
3.339187634372711155e-01
3.346112723541259659e-01
3.327736762332916265e-01
3.343244639587402145e-01
3.310118152904510391e-01
3.320884343910217029e-01
3.268715575981140375e-01
3.298081553792953646e-01
3.280344244194030590e-01
3.306252269935607835e-01
3.276198779869079480e-01
3.245882965755462757e-01
3.259563705253600840e-01
3.283940263032913420e-01
3.244635406970977631e-01
3.242119895744323688e-01
3.251944243717193594e-01
3.242992724990844677e-01
3.263934629631042306e-01
3.244151994800567596e-01
3.222729065704345586e-01
3.237063477420806801e-01
3.267722236156463400e-01
3.225221026897430177e-01
3.234188761615753305e-01
3.173462223815917693e-01
3.232049802494049162e-01
3.218308743667602778e-01
3.219711713433265898e-01
3.193707492733001696e-01
3.221413921928406032e-01
3.179213558387756211e-01
3.209669347143173090e-01
