5.748185482978820371e-01
5.157442719459534031e-01
4.970365682601928792e-01
4.898056627655029138e-01
4.801654996299743461e-01
4.748245568466186728e-01
4.765254446125030685e-01
4.699694291114807077e-01
4.667188545894622731e-01
4.738364640140533268e-01
4.687872173881530991e-01
4.663660489845276036e-01
4.647541096305847219e-01
4.694723425197601108e-01
4.680361520385742380e-01
4.662894121551513504e-01
4.678703441524505457e-01
4.659934247589111456e-01
4.648266875457763847e-01
4.641742110538482624e-01
4.665507510089874077e-01
4.596733907890319659e-01
4.663406975460052672e-01
4.604893521499633935e-01
4.672417223548889220e-01
4.634204639530181691e-01
4.609669646358490191e-01
4.595662170791626200e-01
4.630483267879486053e-01
4.632438912773132467e-01
4.631999115848541293e-01
4.632421214294433764e-01
4.640498050212860104e-01
4.656771349906921320e-01
4.685738516044616886e-01
4.630780161285400487e-01
4.645694842624664145e-01
4.670923451232910084e-01
4.654638396263122702e-01
4.685420455932617356e-01
4.678147050094604298e-01
4.650660174274444669e-01
4.707429304504394674e-01
4.677749952697753955e-01
4.693681445693969612e-01
4.661761229801177908e-01
4.663393628597259366e-01
4.702121473026275589e-01
4.711949556159973351e-01
4.718534668350219952e-01
