2.972607084808349676e+00
2.461727427673339630e+00
2.368121153411865354e+00
2.298233910522460732e+00
2.223174550323486542e+00
2.156090812606811458e+00
2.102645249176025466e+00
2.043615571060180880e+00
1.993055989685058593e+00
1.953612424316406360e+00
1.925422630195617657e+00
1.898809620399475095e+00
1.869209995651245126e+00
1.842408788681030307e+00
1.823897756309509344e+00
1.809971464996337875e+00
1.796895942382812583e+00
1.775120872993469323e+00
1.762908297119140544e+00
1.750419025421142472e+00
1.741700895233154300e+00
1.732804258422851573e+00
1.724949492416381736e+00
1.714828835067748969e+00
1.714075857200622499e+00
1.709555417251586995e+00
1.703127015838623137e+00
1.697919274139404244e+00
1.696225426826477145e+00
1.688461976814270127e+00
1.690391883277893026e+00
1.688967807197570892e+00
1.685124993286132744e+00
1.683814162254333446e+00
1.683328284988403256e+00
1.679443910255432160e+00
1.680149757995605508e+00
1.678880236167907825e+00
1.679807918014526447e+00
1.675125671234130920e+00
