5.248300752925872947e-01
4.886504992961883675e-01
4.792469688987732179e-01
4.708188960933685219e-01
4.618901141262054533e-01
4.622405069351196438e-01
4.602192172813415749e-01
4.552396633243560586e-01
4.537312716007232405e-01
4.567356310081481796e-01
4.526305153656005609e-01
4.506286260986328007e-01
4.471169692516326899e-01
4.485901046085357669e-01
4.481053994274139529e-01
4.475684128093719294e-01
4.473430563449859454e-01
4.445325742149353054e-01
4.429344336032867702e-01
4.424534771442413250e-01
4.447998723411560329e-01
4.443726245117187723e-01
4.441774871826171811e-01
4.427872536945343107e-01
4.436625317096710153e-01
4.407460751438140867e-01
4.414088821697235154e-01
4.401597121238708388e-01
4.436938796710968025e-01
4.439663592910766399e-01
4.387397833728790553e-01
4.434112781047820917e-01
4.425491445159911996e-01
4.400365943336486674e-01
4.419596453189849616e-01
4.395249578094482246e-01
4.375848314762115221e-01
4.410758454704284404e-01
4.397421579360961674e-01
4.425644811820984015e-01
4.385201504135131656e-01
4.389047232627868445e-01
4.409349617671966537e-01
4.409437906646728744e-01
4.375877513980865330e-01
4.383853211307525699e-01
4.382739496135711899e-01
4.437786356067657256e-01
4.416970110511779790e-01
4.431163583850860621e-01
4.393647921848297111e-01
4.429359609985351609e-01
4.430514773750305335e-01
4.415540401935577619e-01
4.432142852878570571e-01
4.417851458835601597e-01
4.423637531089782970e-01
4.412265993976592915e-01
4.383001669120788479e-01
4.401862517642974870e-01
4.409176053333282441e-01
4.405927053737640486e-01
4.441833419322967491e-01
4.434970376968384032e-01
4.423885750770568670e-01
4.409429108047485113e-01
4.431051752090454099e-01
4.415573214530945090e-01
4.412156149387359561e-01
4.418063692855834779e-01
4.417702124500274552e-01
4.452781636047363212e-01
4.439607453346252619e-01
4.401078667926788257e-01
4.426956191062927370e-01
4.446061121177673492e-01
4.441459940052032707e-01
4.415540542507171429e-01
4.454951694297790699e-01
4.435798294925689667e-01
4.432388636398315596e-01
4.387136526966095018e-01
4.455849185371398846e-01
4.449816461467742679e-01
4.414725533866882268e-01
4.425554833412170264e-01
4.453778429508209458e-01
4.460763247585296520e-01
4.412828036117553698e-01
4.418899514675140305e-01
4.433421087551117079e-01
4.419972434234619163e-01
4.436912691974639888e-01
4.418002029037475520e-01
4.408417843151092308e-01
4.458572952175140491e-01
4.439105612182617233e-01
4.471898516654968514e-01
4.467182300090789537e-01
4.426220589351654300e-01
